1P7_310641112.WAV	8.541270e+02	8.845000e+02	8.845000e+02
1P7_310821212.WAV	7.164399e+02	7.313000e+02	7.419000e+02
1P7_310911212.WAV	7.264172e+02	7.141000e+02	7.429000e+02
1P7_311041121.WAV	9.339456e+02	9.605000e+02	963
1P7_311131121.WAV	8.541270e+02	8.865000e+02	890
1P7_311221221.WAV	7.234240e+02	7.596000e+02	8.043000e+02
1P7_311311221.WAV	8.980272e+02	9.682000e+02	9.731000e+02
1P7_311441121.WAV	7.972562e+02	8.272000e+02	8.415000e+02
1P7_311531122.WAV	8.730839e+02	8.982000e+02	8.982000e+02
1P7_311621222.WAV	9.060091e+02	9.476000e+02	9.476000e+02
1P7_311711222.WAV	8.221995e+02	8.478000e+02	8.478000e+02
1P7_311841122.WAV	6.066893e+02	626	6.385000e+02
1P7_311931122.WAV	9.509070e+02	9.714000e+02	9.714000e+02
1P7_312022211.WAV	7.613379e+02	8.003000e+02	8.003000e+02
1P7_312112211.WAV	6.825170e+02	7.148000e+02	7.148000e+02
1P7_312332111.WAV	6.865079e+02	7.369000e+02	7.369000e+02
1P7_312422211.WAV	9.149887e+02	9.382000e+02	9.382000e+02
1P7_312512212.WAV	7.264172e+02	7.501000e+02	7.501000e+02
1P7_312642112.WAV	7.403855e+02	7.664000e+02	7.664000e+02
1P7_312732112.WAV	7.124490e+02	7.386000e+02	7.386000e+02
1P7_312822212.WAV	7.822902e+02	8.078000e+02	8.078000e+02
1P7_312912212.WAV	6.964853e+02	7.225000e+02	7.225000e+02
1P7_313042121.WAV	7.563492e+02	7.988000e+02	8.024000e+02
1P7_313132121.WAV	8.022449e+02	8.342000e+02	8.384000e+02
1P7_313222221.WAV	6.855102e+02	7.093000e+02	7.093000e+02
1P7_313312221.WAV	6.585714e+02	7.031000e+02	7.135000e+02
1P7_313442121.WAV	7.423810e+02	7.807000e+02	7.771000e+02
1P7_313532122.WAV	7.902721e+02	8.141000e+02	8.141000e+02
1P7_313622222.WAV	6.994785e+02	7.256000e+02	7.256000e+02
1P7_313712222.WAV	6.326304e+02	6.586000e+02	6.586000e+02
1P7_313842122.WAV	9.469161e+02	9.595000e+02	9.595000e+02
1P7_313932122.WAV	6.974830e+02	7.184000e+02	7.207000e+02
1P7_410011211.WAV	7.304082e+02	7.688000e+02	7.746000e+02
1P7_410141111.WAV	7.393878e+02	7.635000e+02	7.635000e+02
1P7_410231111.WAV	7.044671e+02	7.412000e+02	7.441000e+02
1P7_410321211.WAV	7.533560e+02	7.795000e+02	7.854000e+02
1P7_410411211.WAV	7.972562e+02	8.189000e+02	820
1P7_410541112.WAV	6.904989e+02	7.135000e+02	7.135000e+02
1P7_410631112.WAV	9.987982e+02	1045	1045
1P7_410721212.WAV	8.860544e+02	9.176000e+02	9.176000e+02
1P7_410811212.WAV	7.324036e+02	7.614000e+02	7.614000e+02
1P7_410941112.WAV	8.870522e+02	9.078000e+02	9.078000e+02
1P7_411121221.WAV	8.850567e+02	9.047000e+02	9.047000e+02
1P7_411211221.WAV	6.865079e+02	7.159000e+02	7.198000e+02
1P7_411341121.WAV	1.315079e+03	1.346600e+03	1.346600e+03
1P7_411431121.WAV	8.910431e+02	9.231000e+02	9.231000e+02
1P7_411521222.WAV	1.233265e+03	1.257800e+03	1.257800e+03
1P7_411741122.WAV	8.022449e+02	8.303000e+02	8.303000e+02
1P7_411831122.WAV	8.112245e+02	8.456000e+02	8.468000e+02
1P7_411921222.WAV	910	9.406000e+02	9.406000e+02
1P7_412142111.WAV	9.249660e+02	957	9.545000e+02
1P7_412232111.WAV	6.426077e+02	7.017000e+02	7.017000e+02
1P7_412322211.WAV	6.236508e+02	6.799000e+02	6.844000e+02
1P7_412412211.WAV	9.239683e+02	9.499000e+02	9.542000e+02
1P7_412632112.WAV	8.351701e+02	8.581000e+02	8.625000e+02
1P7_412722212.WAV	8.730839e+02	9.006000e+02	9.006000e+02
1P7_412812212.WAV	9.658730e+02	9.915000e+02	9.915000e+02
1P7_412942112.WAV	7.004762e+02	7.208000e+02	7.242000e+02
1P7_413032121.WAV	8.371655e+02	8.669000e+02	8.801000e+02
1P7_413122221.WAV	7.014739e+02	7.268000e+02	7.268000e+02
1P7_413212221.WAV	7.174376e+02	7.612000e+02	7.635000e+02
1P7_413342121.WAV	6.256463e+02	6.611000e+02	6.835000e+02
1P7_413432121.WAV	6.994785e+02	743	743
1P7_413522222.WAV	7.603401e+02	7.834000e+02	7.875000e+02
1P7_413612222.WAV	8.441497e+02	8.678000e+02	8.678000e+02
1P7_413742122.WAV	6.785261e+02	6.975000e+02	7.227000e+02
1P7_413832122.WAV	8.451474e+02	8.642000e+02	8.684000e+02
1P7_413922222.WAV	7.433787e+02	7.723000e+02	7.723000e+02
1P26_110021211.WAV	6.046939e+02	6.289000e+02	614
1P26_110111211.WAV	8.092290e+02	8.206000e+02	8.037000e+02
1P26_110241111.WAV	6.296372e+02	642	6.416000e+02
1P26_110331111.WAV	6.515873e+02	6.699000e+02	6.678000e+02
1P26_110421211.WAV	1.008776e+03	1.050300e+03	1.049300e+03
1P26_110511212.WAV	9.169841e+02	9.114000e+02	9.092000e+02
1P26_110641112.WAV	1.036712e+03	1.053500e+03	1056
1P26_110731112.WAV	6.066893e+02	6.176000e+02	615
1P26_110821212.WAV	7.962585e+02	8.127000e+02	8.127000e+02
1P26_110911212.WAV	1.309093e+03	1.287900e+03	1.287900e+03
1P26_111041121.WAV	9.828345e+02	1.001200e+03	1.001200e+03
1P26_111131121.WAV	9.409297e+02	9.279000e+02	9.279000e+02
1P26_111221221.WAV	5.258730e+02	5.384000e+02	5.384000e+02
1P26_111311221.WAV	6.266440e+02	6.356000e+02	6.356000e+02
1P26_111441121.WAV	6.665533e+02	6.566000e+02	6.566000e+02
1P26_111621222.WAV	1.485692e+03	1.510100e+03	1.510100e+03
1P26_111711222.WAV	1.078617e+03	1.098300e+03	1.086200e+03
1P26_111841122.WAV	8.371655e+02	8.307000e+02	8.307000e+02
1P26_111931122.WAV	9.199773e+02	8.915000e+02	8.915000e+02
1P26_112022211.WAV	9.139909e+02	9.234000e+02	9.234000e+02
1P26_112112211.WAV	5.887302e+02	6.048000e+02	6.031000e+02
1P26_112242111.WAV	6.795238e+02	7.008000e+02	7.008000e+02
1P26_112332111.WAV	6.346259e+02	6.576000e+02	6.576000e+02
1P26_112422211.WAV	6.046939e+02	6.256000e+02	6.227000e+02
1P26_112512212.WAV	6.525850e+02	6.585000e+02	6.585000e+02
1P26_112642112.WAV	6.725397e+02	6.796000e+02	6.796000e+02
1P26_112732112.WAV	6.346259e+02	6.395000e+02	6.395000e+02
1P26_112822212.WAV	7.453741e+02	7.238000e+02	7.238000e+02
1P26_112912212.WAV	5.887302e+02	5.936000e+02	5.947000e+02
1P26_113042121.WAV	7.503628e+02	7.684000e+02	7.684000e+02
1P26_113132121.WAV	8.960317e+02	9.112000e+02	9.112000e+02
1P26_113222221.WAV	8.192063e+02	8.263000e+02	8.233000e+02
1P26_113312221.WAV	6.336281e+02	654	654
1P26_113442121.WAV	6.625624e+02	6.231000e+02	6.146000e+02
1P26_113532122.WAV	6.286395e+02	6.431000e+02	6.429000e+02
1P26_113622222.WAV	8.660998e+02	837	837
1P26_113712222.WAV	6.725397e+02	6.394000e+02	6.394000e+02
1P26_113842122.WAV	5.977098e+02	5.908000e+02	5.924000e+02
1P26_113932122.WAV	6.396145e+02	6.635000e+02	6.493000e+02
1P26_210041111.WAV	6.366213e+02	6.513000e+02	6.513000e+02
1P26_210131111.WAV	6.456009e+02	6.511000e+02	6.511000e+02
1P26_210221211.WAV	5.837415e+02	6.011000e+02	600
1P26_210311211.WAV	6.396145e+02	6.543000e+02	6.543000e+02
1P26_210441111.WAV	8.970295e+02	9.159000e+02	9.159000e+02
1P26_210531112.WAV	8.421542e+02	8.452000e+02	844
1P26_210621212.WAV	6.725397e+02	6.811000e+02	6.788000e+02
1P26_210711212.WAV	5.208844e+02	515	5.161000e+02
1P26_210841112.WAV	6.356236e+02	6.522000e+02	6.522000e+02
1P26_210931112.WAV	1.072630e+03	1058	1.076300e+03
1P26_211021221.WAV	7.174376e+02	7.237000e+02	7.237000e+02
1P26_211111221.WAV	7.024717e+02	7.022000e+02	7.022000e+02
1P26_211241121.WAV	5.358503e+02	5.488000e+02	5.488000e+02
1P26_211331121.WAV	5.587982e+02	5.708000e+02	5.708000e+02
1P26_211421221.WAV	7.304082e+02	7.478000e+02	7.512000e+02
1P26_211511222.WAV	9.139909e+02	9.224000e+02	9.194000e+02
1P26_211731122.WAV	8.261905e+02	8.306000e+02	8.306000e+02
1P26_211821222.WAV	7.693197e+02	7.765000e+02	7.765000e+02
1P26_211911222.WAV	6.705442e+02	6.671000e+02	6.677000e+02
1P26_212042111.WAV	9.588889e+02	9.772000e+02	9.772000e+02
1P26_212132111.WAV	5.797506e+02	5.973000e+02	5.973000e+02
1P26_212222211.WAV	7.004762e+02	7.301000e+02	7.301000e+02
1P26_212312211.WAV	5.578005e+02	5.722000e+02	5.722000e+02
1P26_212532112.WAV	5.677778e+02	5.901000e+02	5.912000e+02
1P26_212622212.WAV	7.264172e+02	7.294000e+02	7.294000e+02
1P26_212712212.WAV	6.645578e+02	6.651000e+02	6.651000e+02
1P26_212842112.WAV	7.104535e+02	6.985000e+02	7.131000e+02
1P26_212932112.WAV	7.294104e+02	7.324000e+02	7.324000e+02
1P26_213022221.WAV	6.535828e+02	6.747000e+02	6.747000e+02
1P26_213112221.WAV	6.376190e+02	6.626000e+02	6.626000e+02
1P26_213242121.WAV	7.713152e+02	7.461000e+02	7.659000e+02
1P26_213332121.WAV	6.206576e+02	6.221000e+02	6.221000e+02
1P26_213422221.WAV	6.745351e+02	617	617
1P26_213512222.WAV	5.767574e+02	5.755000e+02	5.755000e+02
1P26_213642122.WAV	6.356236e+02	6.109000e+02	6.109000e+02
1P26_213732122.WAV	7.224263e+02	6.964000e+02	6.964000e+02
1P26_213822222.WAV	5.667800e+02	5.523000e+02	5.523000e+02
1P26_213912222.WAV	6.166667e+02	6.063000e+02	6.263000e+02
1P26_310011211.WAV	5.837415e+02	5.217000e+02	5.228000e+02
1P26_310141111.WAV	6.495918e+02	6.498000e+02	6.498000e+02
1P26_310231111.WAV	6.495918e+02	642	6.605000e+02
1P26_310321211.WAV	6.266440e+02	633	6.471000e+02
1P26_310411211.WAV	7.912698e+02	818	8.097000e+02
1P26_310541112.WAV	7.114512e+02	7.141000e+02	7.141000e+02
1P26_310631112.WAV	6.186621e+02	6.212000e+02	6.212000e+02
1P26_310721212.WAV	5.278685e+02	5.287000e+02	5.287000e+02
1P26_310811212.WAV	6.426077e+02	6.488000e+02	6.488000e+02
1P26_310941112.WAV	8.261905e+02	8.256000e+02	8.232000e+02
1P26_311031121.WAV	5.697732e+02	5.754000e+02	5.754000e+02
1P26_311121221.WAV	5.717687e+02	5.656000e+02	5.656000e+02
1P26_311211221.WAV	4.929478e+02	4.864000e+02	4.996000e+02
1P26_311341121.WAV	5.967120e+02	6.052000e+02	6.052000e+02
1P26_311431121.WAV	5.408390e+02	555	555
1P26_311521222.WAV	7.773016e+02	7.781000e+02	7.793000e+02
1P26_311611222.WAV	9.199773e+02	936	936
1P26_311741122.WAV	7.703175e+02	7.724000e+02	7.724000e+02
1P26_311831122.WAV	5.568027e+02	5.663000e+02	5.663000e+02
1P26_311921222.WAV	6.585714e+02	6.339000e+02	6.339000e+02
1P26_312012211.WAV	6.436054e+02	650	650
1P26_312142111.WAV	5.119048e+02	5.331000e+02	5.331000e+02
1P26_312232111.WAV	5.248753e+02	5.327000e+02	5.332000e+02
1P26_312322211.WAV	5.647846e+02	5.672000e+02	5.683000e+02
1P26_312412211.WAV	5.587982e+02	5.747000e+02	5.747000e+02
1P26_312542112.WAV	6.176644e+02	6.351000e+02	635
1P26_312632112.WAV	6.845125e+02	6.934000e+02	6.927000e+02
1P26_312722212.WAV	5.787528e+02	5.854000e+02	5.854000e+02
1P26_312812212.WAV	6.046939e+02	610	624
1P26_312942112.WAV	5.398413e+02	5.422000e+02	5.609000e+02
1P26_313032121.WAV	6.086848e+02	6.248000e+02	6.248000e+02
1P26_313122221.WAV	6.805215e+02	6.949000e+02	6.949000e+02
1P26_313212221.WAV	8.012472e+02	781	781
1P26_313342121.WAV	6.196599e+02	6.398000e+02	6.398000e+02
1P26_313432121.WAV	6.166667e+02	6.089000e+02	6.089000e+02
1P26_313522222.WAV	5.318594e+02	5.391000e+02	5.391000e+02
1P26_313612222.WAV	6.017007e+02	5.678000e+02	5.678000e+02
1P26_313742122.WAV	6.146712e+02	5.921000e+02	5.921000e+02
1P26_313832122.WAV	5.727664e+02	560	560
1P26_313922222.WAV	5.468254e+02	5.437000e+02	5.437000e+02
1P26_410031111.WAV	5.578005e+02	573	573
1P26_410121211.WAV	6.246485e+02	6.333000e+02	6.333000e+02
1P26_410211211.WAV	5.927211e+02	6.127000e+02	6.127000e+02
1P26_410341111.WAV	5.597959e+02	5.806000e+02	5.806000e+02
1P26_410431111.WAV	8.122222e+02	8.188000e+02	8.188000e+02
1P26_410521212.WAV	6.765306e+02	6.854000e+02	6.854000e+02
1P26_410611212.WAV	8.142177e+02	8.244000e+02	8.244000e+02
1P26_410741112.WAV	7.174376e+02	736	7.343000e+02
1P26_410831112.WAV	6.166667e+02	6.237000e+02	6.231000e+02
1P26_410921212.WAV	8.281859e+02	8.295000e+02	8.289000e+02
1P26_411011221.WAV	7.633333e+02	7.673000e+02	7.673000e+02
1P26_411141121.WAV	6.755329e+02	6.621000e+02	6.621000e+02
1P26_411231121.WAV	6.695465e+02	6.948000e+02	6.948000e+02
1P26_411321221.WAV	5.348526e+02	5.445000e+02	5.445000e+02
1P26_411411221.WAV	5.687755e+02	5.831000e+02	5.831000e+02
1P26_411631122.WAV	1.611406e+03	1.627600e+03	1.627600e+03
1P26_411721222.WAV	8.122222e+02	8.219000e+02	8.207000e+02
1P26_411811222.WAV	5.568027e+02	5.535000e+02	5.722000e+02
1P26_411941122.WAV	7.174376e+02	6.998000e+02	6.998000e+02
1P26_412122211.WAV	5.428345e+02	5.647000e+02	5.619000e+02
1P26_412212211.WAV	5.109070e+02	5.306000e+02	5.306000e+02
1P26_412342111.WAV	8.361678e+02	8.603000e+02	8.585000e+02
1P26_412432111.WAV	5.558050e+02	5.681000e+02	5.681000e+02
1P26_412522212.WAV	6.615646e+02	6.644000e+02	6.655000e+02
1P26_412612212.WAV	5.099093e+02	4.964000e+02	4.964000e+02
1P26_412742112.WAV	4.859637e+02	5.035000e+02	5.002000e+02
1P26_412832112.WAV	7.483673e+02	7.441000e+02	7.446000e+02
1P26_412922212.WAV	5.807483e+02	5.811000e+02	5.783000e+02
1P26_413012221.WAV	7.493651e+02	7.703000e+02	7.703000e+02
1P26_413142121.WAV	5.518141e+02	5.729000e+02	569
1P26_413232121.WAV	6.705442e+02	6.559000e+02	6.508000e+02
1P26_413322221.WAV	5.538095e+02	5.704000e+02	5.704000e+02
1P26_413412221.WAV	6.984807e+02	651	6.504000e+02
1P26_413542122.WAV	5.388435e+02	5.393000e+02	5.393000e+02
1P26_413632122.WAV	6.036961e+02	5.907000e+02	5.891000e+02
1P26_413722222.WAV	6.865079e+02	6.698000e+02	6.681000e+02
1P26_413812222.WAV	4.729932e+02	4.601000e+02	4.601000e+02
1P26_413942122.WAV	6.984807e+02	6.995000e+02	6.995000e+02
2P5_110011211.WAV	5.508163e+02	5.736000e+02	5.734000e+02
2P5_110141111.WAV	9.010204e+02	918	9.218000e+02
2P5_110231111.WAV	8.142177e+02	8.354000e+02	8.384000e+02
2P5_110321211.WAV	7.074603e+02	7.323000e+02	7.357000e+02
2P5_110411211.WAV	9.329478e+02	9.546000e+02	9.571000e+02
2P5_110541112.WAV	7.493651e+02	7.656000e+02	7.674000e+02
2P5_110631112.WAV	8.471429e+02	8.619000e+02	8.656000e+02
2P5_110721212.WAV	5.867347e+02	6.048000e+02	6.067000e+02
2P5_110811212.WAV	5.727664e+02	7.512000e+02	753
2P5_110941112.WAV	9.529025e+02	9.664000e+02	9.691000e+02
2P5_111031121.WAV	7.543537e+02	777	778
2P5_111121221.WAV	6.605669e+02	6.756000e+02	6.772000e+02
2P5_111211221.WAV	7.264172e+02	7.545000e+02	7.558000e+02
2P5_111431121.WAV	6.366213e+02	6.547000e+02	658
2P5_111611222.WAV	8.990249e+02	9.213000e+02	9.915000e+02
2P5_111741122.WAV	7.363946e+02	7.439000e+02	7.469000e+02
2P5_111831122.WAV	5.398413e+02	5.568000e+02	5.603000e+02
2P5_111921222.WAV	8.780726e+02	8.919000e+02	8.943000e+02
2P5_112012211.WAV	7.912698e+02	8.132000e+02	8.166000e+02
2P5_112232111.WAV	6.246485e+02	6.445000e+02	6.463000e+02
2P5_112322211.WAV	4.709977e+02	6.263000e+02	6.289000e+02
2P5_112412211.WAV	5.837415e+02	5.982000e+02	6.018000e+02
2P5_112542112.WAV	6.795238e+02	6.953000e+02	6.991000e+02
2P5_112632112.WAV	5.827438e+02	597	6.009000e+02
2P5_112722212.WAV	6.605669e+02	6.763000e+02	6.799000e+02
2P5_112812212.WAV	7.962585e+02	8.106000e+02	8.134000e+02
2P5_112942112.WAV	9.479138e+02	9.679000e+02	9.678000e+02
2P5_113122221.WAV	6.286395e+02	653	6.549000e+02
2P5_113212221.WAV	1.280159e+03	1.281700e+03	1.298900e+03
2P5_113342121.WAV	7.743084e+02	7.937000e+02	7.973000e+02
2P5_113432121.WAV	6.206576e+02	6.369000e+02	640
2P5_113522222.WAV	6.076871e+02	6.221000e+02	6.264000e+02
2P5_113612222.WAV	6.465986e+02	6.647000e+02	6.657000e+02
2P5_113742122.WAV	6.605669e+02	6.722000e+02	6.768000e+02
2P5_113832122.WAV	8.770748e+02	8.901000e+02	8.944000e+02
2P5_210021211.WAV	6.206576e+02	6.355000e+02	639
2P5_210111211.WAV	6.855102e+02	704	7.071000e+02
2P5_210241111.WAV	7.473696e+02	7.631000e+02	7.659000e+02
2P5_210331111.WAV	5.967120e+02	612	6.174000e+02
2P5_210421211.WAV	6.086848e+02	6.256000e+02	6.287000e+02
2P5_210511212.WAV	6.236508e+02	6.447000e+02	6.478000e+02
2P5_210641112.WAV	8.331746e+02	8.449000e+02	8.488000e+02
2P5_210731112.WAV	6.475964e+02	6.605000e+02	6.644000e+02
2P5_210821212.WAV	6.595692e+02	6.787000e+02	6.823000e+02
2P5_210911212.WAV	7.822902e+02	7.976000e+02	8.007000e+02
2P5_211131121.WAV	6.585714e+02	6.747000e+02	6.784000e+02
2P5_211221221.WAV	6.076871e+02	6.258000e+02	629
2P5_211311221.WAV	7.264172e+02	7.416000e+02	7.453000e+02
2P5_211441121.WAV	6.196599e+02	6.486000e+02	6.491000e+02
2P5_211621222.WAV	8.112245e+02	8.308000e+02	8.414000e+02
2P5_211711222.WAV	8.571202e+02	875	8.772000e+02
2P5_211841122.WAV	9.668707e+02	9.799000e+02	9.832000e+02
2P5_211931122.WAV	8.072336e+02	8.171000e+02	823
2P5_212022211.WAV	6.386168e+02	6.579000e+02	6.611000e+02
2P5_212112211.WAV	6.675510e+02	6.872000e+02	6.914000e+02
2P5_212242111.WAV	6.785261e+02	6.959000e+02	6.991000e+02
2P5_212332111.WAV	6.545805e+02	6.731000e+02	6.734000e+02
2P5_212422211.WAV	5.977098e+02	6.147000e+02	6.184000e+02
2P5_212512212.WAV	6.066893e+02	621	6.247000e+02
2P5_212642112.WAV	6.475964e+02	6.619000e+02	6.663000e+02
2P5_212822212.WAV	6.665533e+02	6.837000e+02	6.866000e+02
2P5_212912212.WAV	6.655556e+02	6.818000e+02	6.853000e+02
2P5_213042121.WAV	6.196599e+02	6.363000e+02	640
2P5_213132121.WAV	6.266440e+02	6.424000e+02	6.455000e+02
2P5_213222221.WAV	5.727664e+02	5.889000e+02	5.923000e+02
2P5_213312221.WAV	6.605669e+02	6.798000e+02	6.828000e+02
2P5_213442121.WAV	5.508163e+02	5.678000e+02	5.707000e+02
2P5_213532122.WAV	7.234240e+02	7.415000e+02	7.451000e+02
2P5_213622222.WAV	6.465986e+02	6.638000e+02	6.678000e+02
2P5_213712222.WAV	6.266440e+02	643	6.453000e+02
2P5_213842122.WAV	6.386168e+02	6.305000e+02	633
2P5_213932122.WAV	1.043696e+03	1.059300e+03	1.061700e+03
2P5_310031111.WAV	5.817460e+02	6.017000e+02	6.022000e+02
2P5_310121211.WAV	6.964853e+02	7.162000e+02	7.188000e+02
2P5_310211211.WAV	9.129932e+02	9.346000e+02	938
2P5_310341111.WAV	6.286395e+02	6.478000e+02	6.514000e+02
2P5_310521212.WAV	7.014739e+02	7.143000e+02	7.206000e+02
2P5_310611212.WAV	7.623356e+02	7.774000e+02	7.807000e+02
2P5_310831112.WAV	6.366213e+02	6.519000e+02	6.548000e+02
2P5_310921212.WAV	6.755329e+02	6.918000e+02	6.959000e+02
2P5_311011221.WAV	7.822902e+02	8.062000e+02	8.099000e+02
2P5_311141121.WAV	5.717687e+02	5.888000e+02	5.923000e+02
2P5_311231121.WAV	5.837415e+02	6.072000e+02	6.116000e+02
2P5_311321221.WAV	7.453741e+02	7.634000e+02	7.659000e+02
2P5_311411221.WAV	6.465986e+02	6.652000e+02	6.686000e+02
2P5_311541122.WAV	1.004785e+03	1.023100e+03	1.026700e+03
2P5_311631122.WAV	1.059660e+03	1.080700e+03	1.084800e+03
2P5_311721222.WAV	7.523583e+02	7.821000e+02	7.733000e+02
2P5_311811222.WAV	1.063651e+03	1.077200e+03	1.081100e+03
2P5_311941122.WAV	7.024717e+02	7.092000e+02	7.137000e+02
2P5_312032111.WAV	6.735374e+02	693	6.955000e+02
2P5_312122211.WAV	5.897279e+02	6.098000e+02	6.134000e+02
2P5_312212211.WAV	5.817460e+02	5.971000e+02	6.011000e+02
2P5_312342111.WAV	6.156689e+02	6.397000e+02	6.434000e+02
2P5_312432111.WAV	6.924943e+02	7.135000e+02	7.166000e+02
2P5_312522212.WAV	6.406122e+02	6.551000e+02	6.588000e+02
2P5_312612212.WAV	6.645578e+02	6.808000e+02	6.848000e+02
2P5_312742112.WAV	6.655556e+02	6.838000e+02	6.787000e+02
2P5_312832112.WAV	6.865079e+02	7.028000e+02	7.054000e+02
2P5_312922212.WAV	6.535828e+02	6.695000e+02	6.751000e+02
2P5_313012221.WAV	1.201338e+03	1.220500e+03	1.227400e+03
2P5_313142121.WAV	6.426077e+02	6.619000e+02	6.641000e+02
2P5_313232121.WAV	7.244218e+02	7.419000e+02	7.435000e+02
2P5_313322221.WAV	6.825170e+02	7.133000e+02	7.166000e+02
2P5_313412221.WAV	6.046939e+02	6.223000e+02	6.259000e+02
2P5_313542122.WAV	7.373923e+02	7.545000e+02	7.569000e+02
2P5_313632122.WAV	5.637868e+02	8.306000e+02	8.335000e+02
2P5_313722222.WAV	7.763039e+02	7.941000e+02	798
2P5_313812222.WAV	6.166667e+02	6.251000e+02	6.328000e+02
2P5_410041111.WAV	6.007029e+02	620	6.248000e+02
2P5_410131111.WAV	6.595692e+02	678	682
2P5_410221211.WAV	6.765306e+02	6.918000e+02	6.958000e+02
2P5_410311211.WAV	6.096825e+02	6.261000e+02	6.298000e+02
2P5_410441111.WAV	6.406122e+02	660	6.622000e+02
2P5_410531112.WAV	6.465986e+02	6.197000e+02	6.637000e+02
2P5_410621212.WAV	7.413832e+02	7.563000e+02	759
2P5_410711212.WAV	7.254195e+02	7.397000e+02	7.427000e+02
2P5_410841112.WAV	6.655556e+02	6.805000e+02	6.834000e+02
2P5_410931112.WAV	7.463719e+02	760	7.659000e+02
2P5_411021221.WAV	7.074603e+02	7.267000e+02	7.308000e+02
2P5_411111221.WAV	6.096825e+02	625	6.288000e+02
2P5_411241121.WAV	7.254195e+02	7.472000e+02	7.481000e+02
2P5_411331121.WAV	5.777551e+02	5.975000e+02	6.002000e+02
2P5_411511222.WAV	8.621088e+02	8.761000e+02	8.807000e+02
2P5_411641122.WAV	8.930385e+02	9.146000e+02	9.169000e+02
2P5_411731122.WAV	7.443764e+02	761	7.642000e+02
2P5_411911222.WAV	7.453741e+02	7.552000e+02	7.592000e+02
2P5_412042111.WAV	7.234240e+02	7.416000e+02	7.452000e+02
2P5_412132111.WAV	6.515873e+02	6.705000e+02	6.737000e+02
2P5_412222211.WAV	5.737642e+02	5.922000e+02	5.947000e+02
2P5_412312211.WAV	6.106803e+02	6.285000e+02	6.332000e+02
2P5_412442111.WAV	6.775283e+02	6.922000e+02	6.961000e+02
2P5_412532112.WAV	6.436054e+02	6.571000e+02	6.614000e+02
2P5_412622212.WAV	6.256463e+02	6.412000e+02	6.454000e+02
2P5_412712212.WAV	9.219728e+02	9.356000e+02	940
2P5_412842112.WAV	6.675510e+02	6.803000e+02	6.847000e+02
2P5_412932112.WAV	6.426077e+02	6.512000e+02	656
2P5_413022221.WAV	8.840590e+02	9.178000e+02	9.184000e+02
2P5_413112221.WAV	6.685488e+02	6.887000e+02	6.922000e+02
2P5_413242121.WAV	6.296372e+02	6.444000e+02	6.479000e+02
2P5_413332121.WAV	7.822902e+02	8.172000e+02	8.171000e+02
2P5_413422221.WAV	5.468254e+02	5.639000e+02	5.676000e+02
2P5_413512222.WAV	6.675510e+02	6.824000e+02	6.864000e+02
2P5_413642122.WAV	6.017007e+02	6.168000e+02	6.204000e+02
2P5_413732122.WAV	6.116780e+02	6.293000e+02	632
2P5_413822222.WAV	6.276417e+02	6.423000e+02	6.464000e+02
2P5_413912222.WAV	6.286395e+02	6.449000e+02	6.502000e+02
2P12_110031111.WAV	7.164399e+02	7.277000e+02	7.339000e+02
2P12_110121211.WAV	6.485941e+02	6.908000e+02	7.161000e+02
2P12_110211211.WAV	6.366213e+02	6.837000e+02	6.852000e+02
2P12_110341111.WAV	8.551247e+02	8.705000e+02	8.759000e+02
2P12_110431111.WAV	7.334014e+02	7.467000e+02	7.485000e+02
2P12_110521212.WAV	5.927211e+02	6.069000e+02	6.098000e+02
2P12_110611212.WAV	7.623356e+02	7.781000e+02	7.818000e+02
2P12_110741112.WAV	6.934921e+02	7.146000e+02	7.146000e+02
2P12_110831112.WAV	7.274150e+02	7.489000e+02	7.469000e+02
2P12_110921212.WAV	7.513605e+02	7.624000e+02	7.673000e+02
2P12_111011221.WAV	1.072630e+03	1.077500e+03	1.102200e+03
2P12_111141121.WAV	9.459184e+02	9.344000e+02	1037
2P12_111231121.WAV	6.635601e+02	6.812000e+02	6.856000e+02
2P12_111321221.WAV	7.633333e+02	7.748000e+02	7.811000e+02
2P12_111541122.WAV	9.768481e+02	1.009900e+03	1.000700e+03
2P12_111631122.WAV	8.162132e+02	8.292000e+02	8.345000e+02
2P12_111721222.WAV	8.730839e+02	8.845000e+02	8.917000e+02
2P12_111811222.WAV	8.690930e+02	8.666000e+02	8.904000e+02
2P12_111941122.WAV	7.982540e+02	8.125000e+02	8.153000e+02
2P12_112032111.WAV	1.199342e+03	1.212100e+03	1.217400e+03
2P12_112122211.WAV	6.705442e+02	6.752000e+02	6.816000e+02
2P12_112212211.WAV	6.356236e+02	6.454000e+02	6.571000e+02
2P12_112342111.WAV	5.847392e+02	5.882000e+02	6.088000e+02
2P12_112432111.WAV	5.578005e+02	5.675000e+02	5.997000e+02
2P12_112522212.WAV	7.004762e+02	7.184000e+02	7.209000e+02
2P12_112612212.WAV	6.585714e+02	6.745000e+02	677
2P12_112742112.WAV	7.363946e+02	7.536000e+02	7.545000e+02
2P12_112832112.WAV	7.663265e+02	7.811000e+02	7.835000e+02
2P12_112922212.WAV	7.723129e+02	7.884000e+02	7.912000e+02
2P12_113012221.WAV	6.964853e+02	7.089000e+02	715
2P12_113142121.WAV	7.004762e+02	7.015000e+02	7.162000e+02
2P12_113232121.WAV	7.264172e+02	7.401000e+02	7.436000e+02
